Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2025-02-10 16:06:17.903674,-0.9500000000000001,1.93,0.73,-0.15162547876700738,-0.02945243112740431,0.6043202535030366
2025-02-10 16:06:17.957572,-0.77,0.19,3.19,0.08726646259971647,0.4341506514335895,-0.016362461737446838
2025-02-10 16:06:18.011841,-1.84,1.06,-2.07,0.56941366846315,0.23561944901923448,-0.1810779098944117
2025-02-10 16:06:18.067493,-0.14,0.4,2.74,-0.08072147790473774,0.2279836335417593,1.3460851856006266
2025-02-10 16:06:18.125852,0.23,1.6400000000000001,2.23,2.13911916447555,-0.545415391248228,-0.22580197197676638
2025-02-10 16:06:18.182895,-0.96,1.29,-1.67,0.25634523388666713,0.7657632093125121,-0.36760997370130566
2025-02-10 16:06:18.237575,-0.42,1.94,-1.1,-0.30325095753401476,0.6021385919380436,-0.05672320068981571
2025-02-10 16:06:18.294673,-0.14,-0.14,-1.99,-0.04145156973486533,0.284706834231575,-0.3959715740462135
2025-02-10 16:06:18.348807,0.31,0.71,-0.93,0.13526301702956053,0.3043417883165112,-0.01090830782496456
2025-02-10 16:06:18.407684,-0.28,-0.16,-1.6400000000000001,-0.940296134511945,0.4919646829059016,-0.20507618710933373
2025-02-10 16:06:18.461821,-0.08,0.07,-0.37,-0.4461497900410505,0.05781403147231216,-0.15489797111449674
2025-02-10 16:06:18.518312,-0.08,-0.41000000000000003,-0.41000000000000003,0.8868454261696187,-0.1930770485018727,-0.39269908169872414
2025-02-10 16:06:18.572394,0.19,-0.99,-0.8,-0.8475755179997463,0.2683443724941282,0.19198621771937624
2025-02-10 16:06:18.627257,0.0,-0.4,-0.61,-0.2617993877991494,0.39269908169872414,0.20616701789183017
2025-02-10 16:06:18.681505,0.4,-0.8,-0.25,0.055632369907319255,-0.03490658503988659,0.09599310885968812
2025-02-10 16:06:18.740792,0.7000000000000001,-1.27,0.44,0.4385139745635753,-0.1407171709420428,0.06544984694978735
2025-02-10 16:06:18.798640,0.98,-0.68,-0.16,0.8857545953871222,-0.2181661564992912,0.04690572364734761
2025-02-10 16:06:18.854221,0.71,-1.19,-1.48,-0.34033920413889424,-0.044724062082354694,0.16253378659197193
2025-02-10 16:06:18.910758,1.11,-1.26,-0.8300000000000001,-1.069014166846527,0.11999138607461016,-0.12217304763960307
2025-02-10 16:06:18.965398,0.31,-0.53,0.16,0.9217520112095053,-0.27052603405912107,-0.2585268954516601
2025-02-10 16:06:19.020236,-0.21,0.04,0.26,1.0788316438889949,-0.23889194136672387,-0.21271200258680892
2025-02-10 16:06:19.074884,-0.68,-1.2,-1.74,-1.2893619849108109,0.32834006553143325,0.06763150851478027
2025-02-10 16:06:19.130351,-0.38,-0.25,0.85,1.634064512179691,-0.13744467859455345,0.02945243112740431
2025-02-10 16:06:19.185703,0.2,-0.04,0.59,1.1486448139687682,0.004363323129985824,-0.11562806294462433
